episode,env_steps,return,actor_loss,critic_loss,mean_advantage
704,33083,34.0,0.010643343441188335,0.2215930074453354,2.8049244704675402e-08
705,33251,168.0,-0.011491015553474426,0.511414647102356,1.6817024572901573e-07
706,33324,73.0,-0.021283859387040138,0.09966114908456802,1.0451225307406276e-07
707,33507,183.0,-0.011166592128574848,0.17114630341529846,-2.3125299719595205e-07
708,33661,154.0,-0.003591035259887576,0.24183504283428192,-9.21162666145392e-08
709,33735,74.0,-0.009587602689862251,0.3397996127605438,-9.7461651193953e-08
710,33811,76.0,-0.04513980820775032,0.3859546184539795,1.7959820297619444e-07
711,33863,52.0,0.014915969222784042,0.25436532497406006,5.731216057291988e-10
712,34092,229.0,-0.022537540644407272,0.2212226837873459,1.1400364030578203e-07
713,34182,90.0,-0.028109610080718994,0.34542733430862427,2.5033949668795685e-07
714,34249,67.0,-0.08219552040100098,0.26812490820884705,3.024713279842217e-08
715,34403,154.0,-0.02087637037038803,0.370260089635849,1.7687871434191038e-07
716,34442,39.0,-0.11810291558504105,0.24390864372253418,-2.5064517217288085e-07
717,34490,48.0,-0.00657285749912262,0.1272534281015396,-5.960464477539063e-08
718,34547,57.0,-0.03656160086393356,0.33355244994163513,-9.620399055165763e-08
719,34605,58.0,-0.03548469766974449,0.11351067572832108,-1.541499372592625e-08
720,34667,62.0,-0.02477870136499405,0.1988605558872223,-7.330410056738401e-08
721,34764,97.0,-0.02885095402598381,0.12285537272691727,-2.3473170074339578e-07
722,34815,51.0,-0.06637875735759735,0.21350505948066711,-7.012311442622376e-08
723,34979,164.0,-0.019205447286367416,0.13553550839424133,-1.9625919378540857e-07
724,35078,99.0,-0.05389279127120972,0.8131516575813293,-1.125865480844368e-07
725,35219,141.0,0.010771754197776318,0.3077407777309418,1.0779563552887339e-07
726,35289,70.0,-0.05450286343693733,0.2090935856103897,1.7370496152580017e-07
727,35438,149.0,-0.012324503622949123,0.23193727433681488,-2.0401590461460728e-07
728,35585,147.0,-0.003763289423659444,0.2596283257007599,-1.7029899268550253e-08
729,35649,64.0,-0.05213256552815437,0.37329763174057007,-3.91155481338501e-08
730,35734,85.0,-0.05127280578017235,0.13437341153621674,2.41924738020316e-08
731,35927,193.0,-0.006198743358254433,0.3066476285457611,1.3897455630740296e-07
732,36053,126.0,0.003938664682209492,0.2325030416250229,-1.7029899268550253e-08
733,36165,112.0,-0.01922379806637764,0.604414165019989,2.0223004071340256e-07
734,36287,122.0,-0.005646685604006052,0.23065893352031708,-5.081051668298642e-08
735,36423,136.0,-0.007379251066595316,0.4073928892612457,-1.6741893205107772e-07
736,36547,124.0,-0.00708001060411334,0.14967454969882965,4.181938706437904e-08
737,36661,114.0,-0.007722458802163601,0.2972510755062103,-9.934107758624577e-09
738,36734,73.0,-0.02261102758347988,0.27031007409095764,-4.8990120404823756e-08
739,36755,21.0,-0.09185890853404999,0.19991931319236755,-8.373033466568813e-08
740,36866,111.0,-0.003999608568847179,0.48776760697364807,-1.498170831837342e-07
741,36936,70.0,-0.030700264498591423,0.2754470407962799,-1.0473387845877369e-07
742,36989,53.0,-0.021306350827217102,0.22252309322357178,-1.0571390163249816e-07
743,37023,34.0,0.013320081867277622,0.2218342125415802,-2.8049244704675402e-08
744,37054,31.0,0.0035703182220458984,0.20770308375358582,7.306375948701316e-08
745,37123,69.0,-0.0706406906247139,0.2932148575782776,-1.7276708952351783e-09
746,37317,194.0,-0.01777360960841179,0.14502321183681488,3.5578443657868775e-07
747,37405,88.0,-0.017844779416918755,0.2986445128917694,-2.709302115988521e-09
748,37460,55.0,4.422571510076523e-05,0.39620694518089294,-1.2733719856328207e-08
749,37662,202.0,-0.011054489761590958,0.2693789303302765,-2.3015655159497328e-08
750,37807,145.0,-0.03285600244998932,0.23774166405200958,9.043463755631365e-09
751,37865,58.0,-0.02637757547199726,0.33042317628860474,-1.0482196444172587e-07
752,37985,120.0,-0.021176740527153015,0.10896376520395279,4.17232506322307e-08
753,38173,188.0,-0.013549873605370522,0.2046680897474289,-4.1533024841555743e-07
754,38266,93.0,-0.02888796478509903,0.14760716259479523,8.331832113128712e-09
755,38409,143.0,-0.0042900023981928825,0.45761027932167053,-2.167441692790817e-08
756,38636,227.0,-0.011331633664667606,0.162809357047081,2.3054131759181473e-07
757,38820,184.0,-0.025284722447395325,0.18546639382839203,-5.183012685705535e-09
758,38977,157.0,-0.033231306821107864,0.4700784981250763,5.2391342819646525e-08
759,39052,75.0,-0.1323804259300232,0.32679083943367004,-7.073084162811938e-08
760,39179,127.0,-0.012081163004040718,0.16311179101467133,-8.823364794352528e-08
761,39349,170.0,-0.005055798217654228,0.3079356551170349,2.103693397259576e-08
762,39387,38.0,-0.10975125432014465,0.30776384472846985,2.493983686235879e-07
763,39579,192.0,-0.011993611231446266,0.4292026460170746,1.819183381712719e-07
764,39698,119.0,-0.007674728520214558,0.17653536796569824,2.0485965990246768e-07
765,39722,24.0,-0.0006371303461492062,0.23438362777233124,4.470348358154297e-08
766,39737,15.0,0.13220858573913574,0.15374332666397095,-2.6325384538949947e-08
767,39811,74.0,-0.05978354811668396,0.2893637716770172,6.765932880625769e-08
768,39948,137.0,-0.03027157299220562,0.048335421830415726,5.829943461321818e-08
769,40057,109.0,-0.020940516144037247,0.2667005956172943,-5.413632919726297e-08
770,40242,185.0,-0.009103570133447647,0.4140070378780365,-3.183210139923176e-07
771,40386,144.0,-0.041194137185811996,0.060702528804540634,6.788306450289383e-08
772,40455,69.0,-0.0017527546733617783,0.1019129529595375,-1.382136645133869e-07
773,40494,39.0,0.015851518139243126,0.19721929728984833,3.209481036492434e-08
774,40530,36.0,-0.12694187462329865,0.2542663812637329,-3.311369178859991e-09
775,40728,198.0,-0.02009541727602482,0.13788941502571106,5.418604231977042e-08
776,40756,28.0,-0.02660202607512474,0.16780045628547668,3.4059798537100505e-08
777,40851,95.0,-0.02429506555199623,0.3290501534938812,6.117318918086312e-08
778,40897,46.0,0.051888130605220795,0.24636660516262054,5.5717386260312196e-08
779,40989,92.0,-0.03243110701441765,0.2076730877161026,1.0754751400554596e-07
780,41205,216.0,-0.009079688228666782,0.08948095887899399,1.1589791881760902e-07
781,41258,53.0,-0.0573466494679451,0.26334428787231445,-1.7431547760793364e-08
782,41318,60.0,-0.08508921414613724,0.13390406966209412,7.450580596923828e-08
783,41504,186.0,-0.000244122464209795,0.4651966989040375,5.3836451741062774e-08
784,41694,190.0,0.006404740270227194,0.2738138735294342,2.0391063060287706e-07
785,41713,19.0,-0.14200736582279205,0.22868256270885468,9.411259327407606e-09
786,41872,159.0,-0.011712546460330486,0.29941171407699585,-2.699078294199353e-08
787,41894,22.0,-0.09596774727106094,0.2254711091518402,-9.618022289714645e-08
788,41964,70.0,-0.013193182647228241,0.11954909563064575,-1.5837805733553978e-07
789,42115,151.0,-0.0008074045181274414,0.617967426776886,-1.0460417598778804e-07
790,42301,186.0,-0.009762661531567574,0.20129235088825226,-2.153458069642511e-07
791,42442,141.0,-0.01738314889371395,0.1818414330482483,-9.638198150696553e-08
792,42702,260.0,-0.019890746101737022,0.2884904444217682,1.467191310666749e-07
793,42765,63.0,-0.015583118423819542,0.2840837240219116,2.294305723182788e-08
794,42874,109.0,0.00022508949041366577,0.2920038104057312,1.9303155340821831e-07
795,42953,79.0,-0.044249601662158966,0.41107380390167236,-8.450278699001501e-08
796,43010,57.0,-0.006662135012447834,0.20279642939567566,-4.601060155096093e-08
797,43125,115.0,-0.0016824165359139442,0.15664458274841309,6.478765612882853e-08
798,43188,63.0,-0.015397800132632256,0.14112171530723572,1.1447875891690273e-07
799,43439,251.0,-0.01979035697877407,0.2725633680820465,1.8997496908923495e-09
800,43475,36.0,-0.12696285545825958,0.2280261516571045,1.2252066028395348e-07
801,43546,71.0,-0.0020006345584988594,0.19489897787570953,3.861709529928703e-08
802,43633,87.0,-0.04906487092375755,0.20581665635108948,-5.891953236414338e-08
803,43773,140.0,-0.0037219307851046324,0.1286189705133438,-1.9924981131680397e-07
804,43850,77.0,-0.02271757461130619,0.13070864975452423,-2.0513286358436744e-07
805,43993,143.0,0.003764734137803316,0.22409026324748993,-2.9177098515020816e-09
806,44062,69.0,-0.009090540930628777,0.133356511592865,1.7276708064173363e-08
807,44091,29.0,0.01249726489186287,0.23424707353115082,1.9525658956354164e-07
808,44310,219.0,-0.01673566922545433,0.11694113165140152,-1.8289644287960982e-07
809,44399,89.0,-0.11736513674259186,0.3751881718635559,-8.17052452362077e-08
810,44457,58.0,-0.0074793198145926,0.29726120829582214,5.7549311094362565e-08
811,44556,99.0,-0.040679920464754105,0.3141568899154663,-6.923772133404782e-08
812,44829,273.0,-0.009550756774842739,0.41026371717453003,-1.3536586074280876e-08
813,44872,43.0,0.010483748279511929,0.37575021386146545,-2.051508687372916e-07
814,44992,120.0,-0.010049874894320965,0.2619725465774536,-2.2550423750544724e-07
815,45240,248.0,-0.01755829155445099,0.23014572262763977,1.5381843354589364e-08
816,45315,75.0,0.016264811158180237,0.23973266780376434,-2.0662943356342112e-08
817,45426,111.0,-0.05279077962040901,0.3536446988582611,2.384185791015625e-07
818,45562,136.0,-0.015403635799884796,0.37238967418670654,-1.6215969367294747e-07
819,45714,152.0,-0.006211599335074425,0.39848506450653076,-1.7881393432617188e-07
820,45804,90.0,-0.037592899054288864,0.14326900243759155,1.48349343476184e-07
821,45997,193.0,-0.005616211798042059,0.07063250243663788,-6.54724630066994e-08
822,46135,138.0,-0.002941370941698551,0.46358707547187805,-4.9238618515801136e-08
823,46307,172.0,-0.01657216064631939,0.13345402479171753,-2.321808878491538e-08
824,46348,41.0,-0.12773838639259338,0.10628758370876312,-2.616789274156872e-08
825,46460,112.0,-0.058261170983314514,0.3293766379356384,-5.3218434103996515e-09
826,46775,315.0,-0.029401540756225586,0.43788567185401917,-1.5289064947410225e-07
827,46880,105.0,-0.03905978798866272,0.23874391615390778,1.54404418140075e-07
828,47159,279.0,-0.0002770363353192806,0.31220000982284546,-3.332732845251485e-08
829,47488,329.0,-0.0026125486474484205,0.1493583768606186,1.4493530819947864e-09
830,47669,181.0,-0.03908068686723709,0.20674841105937958,4.149273635789541e-08
831,47807,138.0,-0.002022732049226761,0.30685684084892273,-1.641287283860038e-08
832,48094,287.0,-0.015847697854042053,0.20804883539676666,-1.4454646191097709e-07
833,48436,342.0,-0.018491454422473907,0.1441105455160141,-2.412070898571983e-07
834,48644,208.0,-0.027369191870093346,0.6477118730545044,4.12647551684131e-08
835,48699,55.0,-0.002381854923442006,0.17542235553264618,-1.3654882025093684e-07
836,48878,179.0,-0.02668163925409317,0.0836162120103836,1.6715939921141398e-07
837,48957,79.0,0.0033246097154915333,0.23682591319084167,2.4671797405062534e-07
838,49162,205.0,-0.01866137981414795,0.3024587035179138,3.1634075980946363e-07
839,49282,120.0,-0.03186464682221413,0.18091775476932526,-8.54333208621938e-08
840,49330,48.0,-0.07239068299531937,0.34255683422088623,1.341104507446289e-07
841,49470,140.0,-0.004295310005545616,0.36276775598526,-1.1026859425555813e-07
842,49624,154.0,-0.013159893453121185,0.1374298632144928,7.856976225184553e-08
843,49746,122.0,-0.03021700493991375,0.09012920409440994,-2.8434345722416765e-07
844,49893,147.0,-0.0023878756910562515,0.12313714623451233,8.31221242947322e-08
845,50096,203.0,-0.00867769867181778,0.1791025698184967,5.520035983863636e-08
846,50198,102.0,-0.008594232611358166,0.12975463271141052,-4.441130485588474e-08
847,50218,20.0,-0.007083175703883171,0.11938097327947617,-7.152557657263969e-08
848,50250,32.0,-0.25390225648880005,0.31408655643463135,-5.960464477539063e-08
849,50427,177.0,-0.01638065278530121,0.45960941910743713,1.1382130082893127e-07
850,50615,188.0,-0.00012506265193223953,0.46521779894828796,4.1850068299709164e-08
851,50710,95.0,-0.04301869124174118,0.14832741022109985,-4.17232506322307e-08
852,50937,227.0,0.005257889162749052,0.45397070050239563,-3.886117738716166e-08
853,51068,131.0,-0.01616130955517292,0.44924232363700867,7.37095575686908e-08
854,51184,116.0,-0.05297804996371269,0.35779663920402527,-8.786546601413647e-08
855,51287,103.0,-0.015281032770872116,0.40786027908325195,-1.620320375650408e-07
856,51354,67.0,-0.0738130584359169,0.06389863044023514,-1.6902809818475362e-08
857,51411,57.0,-0.07821739464998245,0.25206467509269714,1.2757485023939807e-07
858,51786,375.0,-0.009260104969143867,0.16145001351833344,-1.6466776742163347e-07
859,51979,193.0,-0.016396377235651016,0.05844367295503616,1.4885719679114118e-07
860,52185,206.0,-0.026113012805581093,0.045115694403648376,-2.2453011183642957e-07
861,52239,54.0,-0.10463914275169373,0.2794498801231384,-8.940696716308594e-08
862,52347,108.0,-0.07084127515554428,0.12286870926618576,1.0265244299034748e-07
863,52588,241.0,-0.016021376475691795,0.10769627243280411,1.1129498034279095e-07
864,52622,34.0,-0.02025148645043373,0.2183467447757721,-9.992543681391908e-08
865,52663,41.0,0.018043307587504387,0.25072112679481506,1.8899034159858275e-07
866,52693,30.0,-0.12768389284610748,0.18446487188339233,1.5894572769070692e-08
867,52877,184.0,-0.009699545800685883,0.23222774267196655,-1.360540835548818e-07
868,52970,93.0,-0.07294725626707077,0.3061937391757965,-1.1408200606410901e-07
869,53024,54.0,-0.05170854181051254,0.35364118218421936,-2.8698533327542464e-08
870,53141,117.0,-0.051285725086927414,0.43923476338386536,-5.654799650756104e-08
871,53318,177.0,-0.021721258759498596,0.18207018077373505,4.040992962472956e-08
872,53567,249.0,-0.02157389000058174,0.16189569234848022,8.13878653360689e-09
873,53879,312.0,-0.012693776749074459,0.05687585100531578,2.281023938621729e-07
874,53987,108.0,-0.0542285293340683,0.08113285899162292,1.6280898762488505e-07
875,54062,75.0,-0.04339689016342163,0.23950371146202087,1.668930060816365e-08
876,54174,112.0,-0.0008193990215659142,0.348520964384079,7.450580596923828e-08
877,54364,190.0,-0.021722707897424698,0.1797741800546646,-1.756768419625132e-08
878,54405,41.0,-0.0902089774608612,0.3158990144729614,1.1630174867605092e-07
879,54473,68.0,-0.023699386045336723,0.3033817708492279,-2.3666549608947207e-08
880,54589,116.0,-0.029474535956978798,0.2662462592124939,-6.114614592434009e-08
881,54632,43.0,-0.10392401367425919,0.11610153317451477,-2.079231720131247e-08
882,54804,172.0,-0.01665716990828514,0.35227563977241516,1.3272429555399867e-07
883,54878,74.0,-0.06412387639284134,0.41484078764915466,1.4015145666235185e-07
884,55083,205.0,-0.013682129792869091,0.13936308026313782,-2.465596935508074e-07
885,55244,161.0,-0.024198822677135468,0.356347918510437,4.220452964887045e-08
886,55523,279.0,-0.009180538356304169,0.1292209029197693,-4.700007938396311e-09
887,55543,20.0,-0.07469408214092255,0.237710639834404,1.9371509552001953e-07
888,55725,182.0,-0.02063893899321556,0.1371821165084839,3.274980429068819e-07
889,55850,125.0,-0.003256578929722309,0.3777618408203125,-2.0170212167158752e-07
890,56002,152.0,-0.002694158349186182,0.1368533968925476,-1.811667544870943e-07
891,56113,111.0,-0.004446016624569893,0.5462790727615356,-2.212352541164364e-07
892,56247,134.0,0.0010199151001870632,0.3728425204753876,-1.5390453711461305e-07
893,56422,175.0,-0.06634674221277237,0.3080204427242279,1.771109481296662e-08
894,56498,76.0,-0.06075356900691986,0.2027473896741867,3.6860768659607857e-08
895,56637,139.0,-0.006201200652867556,0.3182292580604553,1.2392619908041524e-07
896,56805,168.0,-0.01049070619046688,0.08594959229230881,-1.1353265882974029e-08
897,56937,132.0,0.006440724246203899,0.31312984228134155,1.4449611285272113e-08
898,57173,236.0,0.007726485375314951,0.08056986331939697,-1.7174219379967326e-08
899,57353,180.0,-0.01820022240281105,0.11219556629657745,1.9868215517249155e-08
900,57518,165.0,-0.01508152112364769,0.08360585570335388,-8.380774119132184e-08
901,57645,127.0,-0.019511403515934944,0.04493580758571625,-2.1119756610232798e-08
902,57754,109.0,-0.04944359511137009,0.21427954733371735,-8.093108050388764e-08
903,57849,95.0,-0.03760773688554764,0.47797220945358276,1.5779545492478064e-07
904,58343,494.0,-0.003970899619162083,0.5369532704353333,3.0888236324244644e-07
905,58429,86.0,-0.026872552931308746,0.06885141879320145,1.5594238789162773e-08
906,58549,120.0,-0.07985644787549973,0.40314990282058716,1.8477439311936905e-07
907,58637,88.0,-0.0741289034485817,0.21186962723731995,1.0295347863120696e-07
908,58828,191.0,-0.019925376400351524,0.03943619504570961,5.804431424394352e-08
909,58944,116.0,-0.020073290914297104,0.1820930540561676,-1.289721183184156e-07
910,59009,65.0,-0.012477578595280647,0.42553433775901794,1.1003934652364933e-08
911,59292,283.0,-0.01695440337061882,0.07929631322622299,1.861855309925886e-07
912,59404,112.0,-0.07360419631004333,0.12094473093748093,-1.4901161193847656e-08
913,59431,27.0,-0.037618570029735565,0.23744995892047882,-2.2075794525733272e-09
914,59521,90.0,-0.05983422324061394,0.033456020057201385,-2.0530488598069496e-07
915,59719,198.0,0.00784497894346714,0.4373469948768616,-1.2643409874613099e-08
916,59988,269.0,-0.004681719932705164,0.22006560862064362,-2.2512386976814014e-07
917,60150,162.0,-0.026143409311771393,0.08888310939073563,-3.5321271241173235e-08
918,60309,159.0,-0.004570142365992069,0.17640966176986694,-3.523796578974725e-07
919,60445,136.0,-0.05958649516105652,0.05010909214615822,-2.5945550419237406e-07
920,60634,189.0,-0.08439691364765167,0.0796864777803421,-3.595200936956644e-08
921,60985,351.0,-0.018346603959798813,0.14228034019470215,-2.0683320656189608e-07
922,61080,95.0,0.0014243400655686855,0.38344934582710266,1.2422863449046417e-07
923,61228,148.0,-0.041863471269607544,0.1796594262123108,-1.7881393432617188e-07
924,61293,65.0,-0.06121794134378433,0.34391331672668457,-2.5675848291939474e-07
925,61397,104.0,-0.018860608339309692,0.09508246928453445,-6.877458957887939e-08
926,61522,125.0,-0.02000400610268116,0.23477758467197418,-9.632110931079296e-08
927,61687,165.0,-0.020080216228961945,0.40262913703918457,5.779844158837477e-09
928,61880,193.0,-0.056445058435201645,0.4748535454273224,1.0438533593060129e-07
929,62103,223.0,-0.01708606258034706,0.34861406683921814,-2.191740300361289e-08
930,62312,209.0,-0.024106675758957863,0.04261234775185585,-1.8081026098570874e-07
931,62474,162.0,-0.002493000589311123,0.1772286295890808,2.2075794525733272e-09
932,62736,262.0,-0.01772013120353222,0.5046764016151428,2.9574824367273322e-08
933,62878,142.0,-0.004557792097330093,0.15742947161197662,-9.486372931633014e-08
934,63034,156.0,-0.013681802898645401,0.30174964666366577,-1.115676653284936e-07
935,63204,170.0,-0.04860348254442215,0.3445078134536743,-3.7165250432735775e-08
936,63396,192.0,0.0024770977906882763,0.15275686979293823,6.332993507385254e-08
937,63526,130.0,-0.021637089550495148,0.3625786006450653,2.1732770960625203e-07
938,63655,129.0,-0.024268863722682,0.44738614559173584,2.596729586912261e-07
939,63818,163.0,-0.010106857866048813,0.0460423082113266,1.5065714364936866e-07
940,64070,252.0,-0.020017392933368683,0.07052137702703476,-1.3340087434698944e-07
941,64131,61.0,-0.04227273166179657,0.2065807729959488,7.597149220828214e-08
942,64394,263.0,-0.009767379611730576,0.05469013378024101,3.172870854939447e-09
943,64418,24.0,-0.017101988196372986,0.21359044313430786,1.1424223345102291e-07
944,64437,19.0,0.0240083746612072,0.2176094502210617,1.0979803022337364e-07
945,64838,401.0,-0.02251756191253662,0.10518935322761536,-2.514989034807513e-07
946,65205,367.0,-0.014341732487082481,0.19937460124492645,8.282934516046225e-08
947,65312,107.0,-0.023996131494641304,0.6248020529747009,-1.3313561453287548e-07
948,65358,46.0,-0.02486295811831951,0.22657671570777893,-8.940696716308594e-08
949,65576,218.0,-0.03405415639281273,0.5073014497756958,6.616662062697287e-08
950,65594,18.0,0.055800434201955795,0.19321364164352417,-3.311369312086754e-08
951,65642,48.0,-0.07696771621704102,0.11747030168771744,-3.476937493473997e-08
952,65869,227.0,0.0036269850097596645,0.11898789554834366,3.571027207271982e-08
953,66144,275.0,-0.03695173189043999,0.24327054619789124,1.9116835403565346e-07
954,66213,69.0,-0.025431443005800247,0.11013343185186386,-1.485796872202627e-07
955,66261,48.0,-0.0717310756444931,0.1432868391275406,1.2417633854511223e-07
956,66364,103.0,-0.08358205109834671,0.17231552302837372,-3.8193267215547166e-08
957,66451,87.0,-0.138637512922287,0.3535308539867401,1.0345173961923138e-07
958,66616,165.0,-0.04745260998606682,0.2910136580467224,-1.2209920896566473e-07
959,66815,199.0,-0.01587831601500511,0.4578969478607178,1.4916136592546536e-07
960,66968,153.0,-0.03534189984202385,0.17028985917568207,2.493266215708445e-08
961,67288,320.0,-0.023844975978136063,0.26363062858581543,2.5704503414658575e-08
962,67716,428.0,-0.024233121424913406,0.16507886350154877,4.2725946514110547e-07
963,67772,56.0,-0.011236172169446945,0.09649710357189178,3.2995427545756684e-07
964,67926,154.0,-0.021876074373722076,0.30317768454551697,7.044184968663103e-08
965,68174,248.0,0.0010596318170428276,0.0756930410861969,4.470348358154297e-08
966,68394,220.0,-0.008514560759067535,0.12761026620864868,-8.398836115475206e-08
967,68495,101.0,0.035431746393442154,0.7503755688667297,9.678377921318315e-08
968,68721,226.0,-0.011398951523005962,0.25706541538238525,-4.008807863442598e-08
969,68891,170.0,-0.012447124347090721,0.10422999411821365,9.466619843578883e-08
970,69171,280.0,-0.024431373924016953,0.03075030818581581,-2.1840844510734314e-07
971,69304,133.0,-0.02367408387362957,0.19714631140232086,4.123027963487402e-08
972,69421,117.0,-0.03649652749300003,0.1135375052690506,-1.9307829290937661e-07
973,69591,170.0,-0.0003504594787955284,0.23749932646751404,6.626633819450944e-08
974,69678,87.0,-0.05601617693901062,0.3126632869243622,-7.570474735985044e-08
975,69840,162.0,-0.040345411747694016,0.23064281046390533,2.7006055347555957e-07
976,69970,130.0,-0.015115628018975258,0.37456566095352173,-3.6496382449513476e-07
977,70159,189.0,-0.006673021707683802,0.23050177097320557,3.721348207363917e-08
978,70358,199.0,-0.026347476989030838,0.09990496933460236,1.8091057540914335e-07
979,70469,111.0,-0.06062467396259308,0.1693381816148758,7.30291134232175e-08
980,70769,300.0,-0.025392666459083557,0.025735359638929367,2.948443125205813e-07
981,70955,186.0,-0.017660703510046005,0.023621071130037308,1.0639108438681433e-07
982,71207,252.0,-0.026000728830695152,0.06446623057126999,-1.4711939400058327e-07
983,71445,238.0,-0.010074525140225887,0.07397960871458054,1.3423567679637927e-07
984,71596,151.0,-0.01891401782631874,0.4923551380634308,-1.1841982949789553e-09
985,71785,189.0,0.001123837660998106,0.11056675761938095,1.2299371121571312e-07
986,72105,320.0,-0.013470228761434555,0.09559837728738785,-1.3262032894090225e-07
987,72278,173.0,-0.05293382704257965,0.2476639449596405,3.3075409078264784e-08
988,72418,140.0,-0.016317229717969894,0.14488720893859863,-2.435275519019342e-07
989,72536,118.0,-0.0057695223949849606,0.29155221581459045,2.030598977853515e-07
990,72573,37.0,0.00763739924877882,0.16510894894599915,-3.544059978821679e-08
991,72813,240.0,-0.01332041434943676,0.3605126440525055,-2.4835268064293814e-08
992,73050,237.0,-0.039542652666568756,0.01227465458214283,-2.5149638815946673e-08
993,73195,145.0,-0.014790423214435577,0.03513338416814804,-5.015011339537523e-08
994,73446,251.0,-0.005105792544782162,0.0699687972664833,4.749374227230874e-09
995,73708,262.0,-0.0012565809302031994,0.07705777138471603,-1.2057428477874055e-07
996,73981,273.0,-0.05126399174332619,0.43777233362197876,3.231314238405503e-08
997,74155,174.0,-0.020225249230861664,0.03961571305990219,2.2197592386419274e-07
998,74260,105.0,-0.019746771082282066,0.5063436627388,-2.72478377638663e-08
999,74442,182.0,-0.020312249660491943,0.13194182515144348,8.514949456639442e-08
1000,74520,78.0,-0.12372174859046936,0.23760215938091278,1.0163356023440429e-07
1001,74780,260.0,-0.0183755811303854,0.02229272574186325,2.2007869304729866e-08
1002,74986,206.0,-0.03941475972533226,0.15010328590869904,2.3147434191628236e-08
1003,75072,86.0,-0.011308172717690468,0.18914595246315002,-1.5940777586820332e-07
1004,75111,39.0,-0.06252409517765045,0.28632864356040955,-8.100118265019773e-08
1005,75311,200.0,-0.0034290284384042025,0.1706458330154419,-2.9802322387695312e-08
1006,75445,134.0,-0.023984821513295174,0.22045648097991943,4.003296893984043e-08
1007,75623,178.0,-0.004291757009923458,0.30053043365478516,3.214632471326695e-08
1008,75813,190.0,-0.006271976511925459,0.32906869053840637,1.054061087302216e-07
1009,76051,238.0,-0.0021971729584038258,0.30742523074150085,-6.611607972217826e-08
1010,76236,185.0,-0.01268762070685625,0.08452296257019043,6.637057481384545e-08
1011,76292,56.0,-0.09141352027654648,0.41783571243286133,-1.7029898913278885e-07
1012,76452,160.0,-0.0360923670232296,0.03898397460579872,-2.220272961039882e-07
1013,76534,82.0,-0.007863080129027367,0.28993886709213257,-3.423632506383001e-07
1014,76841,307.0,-0.024941155686974525,0.06329921633005142,1.4872038889279793e-07
1015,77031,190.0,-0.023088743910193443,0.2997282147407532,2.2147831657548522e-07
1016,77135,104.0,-0.021905720233917236,0.39415842294692993,-3.324105080082518e-08
1017,77283,148.0,-0.03493683040142059,0.15706297755241394,1.4015145666235185e-07
1018,77457,174.0,-0.007645449135452509,0.13882815837860107,1.8497992471111502e-08
1019,77541,84.0,-0.030755165964365005,0.2834456264972687,6.208816927255612e-08
1020,77709,168.0,-0.045692626386880875,0.05840016156435013,-1.6817024572901573e-07
1021,77895,186.0,0.005426063202321529,0.6731858849525452,-8.331831935493028e-08
1022,77993,98.0,-0.013306504115462303,0.20421600341796875,1.1799286880886939e-07
1023,78213,220.0,-0.0013511362485587597,0.1545945256948471,8.398836115475206e-08
1024,78359,146.0,-0.02655121311545372,0.09038075804710388,-6.368715332882857e-08
1025,78532,173.0,-0.028079114854335785,0.09743424504995346,-8.268852269566196e-09
1026,78655,123.0,-0.07946799695491791,0.31828489899635315,-1.1387879084168162e-07
1027,78829,174.0,-0.00850282795727253,0.10143977403640747,1.9594170908021624e-07
1028,79046,217.0,-0.006601315923035145,0.04275977984070778,3.416966762870288e-07
1029,79381,335.0,-0.005195551551878452,0.11012927442789078,-1.3878096005726093e-08
1030,79537,156.0,0.008263085037469864,0.36875107884407043,-8.864280687248538e-08
1031,79705,168.0,0.0015638046897947788,0.1846335083246231,-2.838316426334586e-08
1032,80006,301.0,-0.0021170475520193577,0.09110081940889359,-1.8416052682823647e-07
1033,80195,189.0,-0.031114012002944946,0.2351846992969513,7.568844218042159e-09
1034,80358,163.0,-0.031564172357320786,0.22699056565761566,4.314937385174744e-08
1035,80510,152.0,-0.023697422817349434,0.2400975525379181,8.626987835214095e-08
1036,80653,143.0,-0.053354814648628235,0.038424815982580185,3.376207047267599e-08
1037,80783,130.0,-0.029984334483742714,0.26437270641326904,-1.13707322668688e-07
1038,80820,37.0,-0.1288122981786728,0.3491467535495758,-2.0297798641877307e-07
1039,81210,390.0,-0.005852662026882172,0.08481588214635849,1.7117232076202527e-08
1040,81329,119.0,-0.009569935500621796,0.21122612059116364,-7.162574888752715e-08
1041,81625,296.0,0.006837933789938688,0.031219011172652245,4.430074973527098e-09
1042,81814,189.0,-0.016856908798217773,0.07388415932655334,5.865853935915766e-08
1043,81970,156.0,0.007396072614938021,0.14419953525066376,-3.82081061234274e-10
1044,82348,378.0,-0.0062814210541546345,0.12232205271720886,2.992846930283122e-07
1045,82533,185.0,-0.02810821682214737,0.36118146777153015,-6.765932880625769e-08
1046,82716,183.0,-0.023278795182704926,0.28455036878585815,-1.7718539879751916e-07
1047,82943,227.0,-0.014687487855553627,0.18942849338054657,-4.831389688320087e-08
1048,83443,500.0,-0.010573850013315678,0.31670162081718445,2.4127959363795526e-07
1049,83493,50.0,-0.06796048581600189,0.15740534663200378,1.406669554171458e-07
1050,83579,86.0,-0.026506027206778526,0.3525528907775879,-5.5099643958556044e-08
1051,83909,330.0,0.0027292650192976,0.14196047186851501,-1.3076898142116988e-07
