episode,env_steps,return,actor_loss,critic_loss,mean_advantage
829,89892,216.0,4.508922100067139,22.136795043945312,8.450343132019043
830,90076,184.0,1.0430054664611816,20.699182510375977,3.265688419342041
831,90211,135.0,-2.2152862548828125,14.669038772583008,-3.701852560043335
832,90390,179.0,1.3465015888214111,19.775436401367188,2.5904932022094727
833,90673,283.0,9.699902534484863,25.96455955505371,15.68399715423584
834,91013,340.0,11.861836433410645,29.13912582397461,20.275840759277344
835,91342,329.0,11.067712783813477,27.96709632873535,19.182147979736328
836,91474,132.0,-5.701721668243408,18.201522827148438,-7.584709167480469
837,91693,219.0,3.916863441467285,22.447124481201172,8.039863586425781
838,91992,299.0,9.011459350585938,26.554784774780273,16.335803985595703
839,92413,421.0,13.862398147583008,31.537782669067383,24.607118606567383
840,92702,289.0,9.57080364227295,25.668190002441406,17.22881507873535
841,92987,285.0,9.107156753540039,24.350200653076172,15.952492713928223
842,93267,280.0,8.125448226928711,26.160818099975586,14.048173904418945
843,93429,162.0,-0.954962432384491,18.242006301879883,-0.977172315120697
844,93771,342.0,11.700149536132812,28.10407257080078,19.77635383605957
845,94079,308.0,9.246600151062012,26.972551345825195,16.58226203918457
846,94579,500.0,15.468463897705078,33.66216278076172,27.622228622436523
847,94798,219.0,4.157681465148926,21.38208770751953,7.164231777191162
848,95225,427.0,14.164417266845703,32.4067497253418,25.017127990722656
849,95563,338.0,10.296746253967285,28.125926971435547,18.601909637451172
850,95815,252.0,6.255704402923584,24.49155044555664,11.0744047164917
851,96258,443.0,14.116333961486816,32.95564270019531,25.090707778930664
852,96671,413.0,12.994014739990234,30.78823471069336,22.883352279663086
853,97080,409.0,13.600512504577637,30.830503463745117,23.757387161254883
854,97353,273.0,5.345989227294922,24.3456974029541,11.886658668518066
855,97666,313.0,9.802414894104004,26.731657028198242,16.73309326171875
856,98035,369.0,11.17916488647461,28.17115592956543,19.938901901245117
857,98316,281.0,6.800981521606445,25.105937957763672,12.35913372039795
858,98660,344.0,10.296380043029785,27.469661712646484,17.95378875732422
859,98826,166.0,-1.465691089630127,18.262222290039062,-1.7563364505767822
860,99029,203.0,1.3499515056610107,18.750883102416992,3.729140043258667
861,99257,228.0,4.65478515625,22.01658058166504,6.922016143798828
862,99708,451.0,14.011775016784668,30.32335662841797,23.431915283203125
863,100003,295.0,8.205078125,24.68133544921875,13.967692375183105
864,100503,500.0,14.51817798614502,32.24011993408203,24.787187576293945
865,100905,402.0,11.94577693939209,29.884384155273438,20.347312927246094
866,101202,297.0,7.3393144607543945,25.825889587402344,13.10961627960205
867,101540,338.0,9.865738868713379,26.648500442504883,16.768878936767578
868,101734,194.0,0.05098777636885643,18.738597869873047,0.7608636021614075
869,102190,456.0,13.426979064941406,31.724735260009766,23.492029190063477
870,102446,256.0,4.550316333770752,23.698280334472656,8.478513717651367
871,102679,233.0,3.2677645683288574,21.757892608642578,5.118815898895264
872,103179,500.0,13.242623329162598,31.40315055847168,23.613861083984375
873,103448,269.0,4.8374176025390625,23.382186889648438,9.375441551208496
874,103936,488.0,13.295119285583496,30.624584197998047,23.362316131591797
875,104145,209.0,0.22032901644706726,20.83025550842285,1.3063313961029053
876,104630,485.0,12.513887405395508,30.519311904907227,22.830949783325195
877,104714,84.0,-15.605576515197754,22.706771850585938,-23.200729370117188
878,104965,251.0,3.7358644008636475,21.295896530151367,6.9801764488220215
879,105334,369.0,9.59819221496582,26.770309448242188,16.675874710083008
880,105456,122.0,-7.347511291503906,17.456911087036133,-12.90884780883789
881,105710,254.0,3.181819200515747,22.32403564453125,6.3773932456970215
882,105986,276.0,5.345144271850586,22.83780288696289,9.909832954406738
883,106144,158.0,-3.8576908111572266,17.935575485229492,-5.976289749145508
884,106223,79.0,-19.668237686157227,27.588499069213867,-28.088499069213867
885,106493,270.0,4.69210147857666,23.203367233276367,7.9059576988220215
886,106863,370.0,9.507116317749023,26.65530014038086,15.97021484375
887,107267,404.0,9.929598808288574,28.30729866027832,18.268152236938477
888,107538,271.0,4.512547016143799,22.51441764831543,8.57921028137207
889,107670,132.0,-7.516463279724121,18.03855323791504,-13.158530235290527
890,107942,272.0,4.1201863288879395,22.767683029174805,7.992023944854736
891,108223,281.0,4.915170669555664,23.43951988220215,8.528813362121582
892,108723,500.0,11.672748565673828,29.64204216003418,21.851482391357422
893,108985,262.0,4.656676292419434,21.854032516479492,7.948725700378418
894,109427,442.0,10.51478099822998,28.767024993896484,19.254335403442383
895,109659,232.0,1.3020061254501343,20.818199157714844,2.7860636711120605
896,110010,351.0,7.734954357147217,25.659488677978516,14.292309761047363
897,110510,500.0,12.517260551452637,29.32992935180664,22.329702377319336
898,110641,131.0,-9.275006294250488,18.01581573486328,-14.085604667663574
899,111041,400.0,9.93984317779541,26.331289291381836,17.438146591186523
900,111541,500.0,12.440059661865234,29.241188049316406,21.66257095336914
901,111656,115.0,-9.815591812133789,19.31276512145996,-16.55661964416504
902,111905,249.0,1.6708166599273682,21.79170799255371,3.9189138412475586
903,112095,190.0,-3.713036298751831,18.929479598999023,-3.7110421657562256
904,112433,338.0,6.832178115844727,25.482135772705078,12.791032791137695
905,112716,283.0,3.6057281494140625,22.22576141357422,8.031353950500488
906,113178,462.0,10.854886054992676,27.591466903686523,19.485164642333984
907,113433,255.0,0.33893653750419617,21.787090301513672,3.6974050998687744
908,113628,195.0,-1.3683887720108032,18.203853607177734,-1.862007975578308
909,114003,375.0,8.331808090209961,25.87625503540039,14.77579402923584
910,114503,500.0,11.921545028686523,28.72354507446289,20.17803955078125
911,114675,172.0,-5.237156391143799,18.596052169799805,-7.809678077697754
912,114954,279.0,4.286543846130371,23.388996124267578,6.080991744995117
913,115454,500.0,10.879834175109863,28.496883392333984,19.36186408996582
914,115788,334.0,7.1714982986450195,23.567304611206055,12.203601837158203
915,115989,201.0,-1.9267395734786987,19.243865966796875,-3.7447218894958496
916,116222,233.0,0.014855178073048592,19.38531494140625,2.1130778789520264
917,116351,129.0,-9.469666481018066,19.51310920715332,-16.754926681518555
918,116756,405.0,9.139232635498047,26.593286514282227,15.762120246887207
919,117256,500.0,11.767580032348633,29.091196060180664,20.2650203704834
920,117656,400.0,9.620638847351074,26.29474449157715,16.832778930664062
921,117808,152.0,-5.916388988494873,17.17875862121582,-9.406570434570312
922,118078,270.0,1.6340584754943848,21.541818618774414,4.135720252990723
923,118540,462.0,10.676298141479492,27.259479522705078,19.07237434387207
924,118634,94.0,-15.594712257385254,25.89764976501465,-26.396873474121094
925,118855,221.0,-0.4227939248085022,20.35759925842285,-1.2841556072235107
926,119214,359.0,6.62869930267334,23.582862854003906,11.406989097595215
927,119483,269.0,2.63631534576416,21.79108428955078,4.069180965423584
928,119983,500.0,9.734579086303711,27.719709396362305,18.189661026000977
929,120136,153.0,-5.788699150085449,16.558029174804688,-9.719513893127441
930,120485,349.0,5.600721836090088,23.17827796936035,9.97664737701416
931,120772,287.0,3.0475423336029053,21.88509178161621,4.60012674331665
932,121210,438.0,9.0795259475708,25.669260025024414,16.82479476928711
933,121377,167.0,-6.272021293640137,18.047090530395508,-10.750154495239258
934,121622,245.0,1.0664207935333252,20.4111270904541,2.278191566467285
935,121905,283.0,2.8216638565063477,21.85920524597168,4.521507263183594
936,122393,488.0,10.65300178527832,27.009958267211914,18.968400955200195
937,122656,263.0,1.8286218643188477,20.273033142089844,2.0348587036132812
938,122768,112.0,-12.190909385681152,21.958105087280273,-21.3221492767334
939,123067,299.0,3.0519521236419678,22.330535888671875,4.992480278015137
940,123252,185.0,-4.655423164367676,18.72256851196289,-8.367128372192383
941,123708,456.0,9.591231346130371,25.298873901367188,16.39735221862793
942,123903,195.0,-4.706962585449219,19.243898391723633,-7.311410903930664
943,124153,250.0,1.7061717510223389,19.8338680267334,2.0330686569213867
944,124330,177.0,-4.558825492858887,17.16339874267578,-7.247702121734619
945,124483,153.0,-8.396034240722656,19.38136863708496,-14.439455032348633
946,124680,197.0,-4.686697483062744,19.529260635375977,-7.142583847045898
947,125109,429.0,7.033297061920166,25.15637969970703,13.322526931762695
948,125523,414.0,7.251386642456055,24.872339248657227,12.445491790771484
949,125636,113.0,-13.88001823425293,22.804187774658203,-22.952604293823242
950,126136,500.0,8.767769813537598,26.602998733520508,15.936859130859375
951,126360,224.0,-2.4233760833740234,20.491455078125,-3.984525203704834
952,126586,226.0,-2.3404877185821533,19.117090225219727,-3.064100742340088
953,126934,348.0,5.664804458618164,23.770782470703125,9.743757247924805
954,127396,462.0,7.675146102905273,25.716157913208008,14.261475563049316
955,127698,302.0,4.652869701385498,21.448911666870117,7.792349338531494
956,127935,237.0,-1.5246423482894897,20.945934295654297,-2.208958148956299
957,128395,460.0,8.275215148925781,25.248483657836914,14.213151931762695
958,128696,301.0,1.9722075462341309,21.120708465576172,4.079150199890137
959,129196,500.0,9.183637619018555,26.931921005249023,16.497295379638672
960,129616,420.0,8.215840339660645,25.64742088317871,13.736706733703613
961,129727,111.0,-15.02105712890625,24.146265029907227,-24.509408950805664
962,130121,394.0,6.447011947631836,24.449459075927734,10.447200775146484
963,130595,474.0,8.142359733581543,24.971059799194336,14.192264556884766
964,130904,309.0,2.651185989379883,21.84564208984375,4.680635452270508
965,131113,209.0,-5.036713123321533,19.18444061279297,-7.038496017456055
966,131345,232.0,-0.5023104548454285,18.04542350769043,-1.2685967683792114
967,131663,318.0,2.14774227142334,21.644025802612305,4.655067443847656
968,131926,263.0,-0.2750263810157776,20.540616989135742,-0.7077341079711914
969,132299,373.0,4.282931804656982,23.634071350097656,8.63802433013916
970,132442,143.0,-10.966824531555176,20.070363998413086,-18.25435447692871
971,132558,116.0,-13.876708030700684,23.432788848876953,-23.41190528869629
972,132725,167.0,-10.16658878326416,19.7264461517334,-14.353219985961914
973,133211,486.0,8.437753677368164,25.133831024169922,15.419665336608887
974,133508,297.0,1.5970503091812134,20.505664825439453,2.8793671131134033
975,133831,323.0,2.028459072113037,22.395145416259766,4.666493892669678
976,134248,417.0,6.420879364013672,25.234773635864258,12.184722900390625
977,134388,140.0,-11.140131950378418,20.04388999938965,-18.814538955688477
978,134711,323.0,2.8494651317596436,21.023757934570312,4.8294196128845215
979,134874,163.0,-6.797565937042236,17.906902313232422,-12.261137962341309
980,135246,372.0,4.738609313964844,21.999292373657227,8.956842422485352
981,135505,259.0,-0.4912993609905243,20.12596893310547,-0.6495270729064941
982,136005,500.0,7.814461708068848,25.181001663208008,13.980300903320312
983,136229,224.0,-2.2491562366485596,17.585620880126953,-3.757345199584961
984,136505,276.0,-0.1015397161245346,21.205554962158203,0.42868170142173767
985,136670,165.0,-7.397311687469482,17.634784698486328,-11.569555282592773
986,137050,380.0,4.61959981918335,22.214750289916992,9.44775390625
987,137195,145.0,-11.276301383972168,20.916582107543945,-18.74858283996582
988,137566,371.0,5.172976493835449,21.651962280273438,8.774483680725098
989,137905,339.0,3.120670795440674,21.639171600341797,5.9773945808410645
990,138096,191.0,-6.9939188957214355,19.268617630004883,-11.258845329284668
991,138556,460.0,6.616823196411133,24.460147857666016,11.275712966918945
992,138829,273.0,-0.2765868902206421,20.977867126464844,0.28338393568992615
993,139074,245.0,-2.6845011711120605,19.43222427368164,-4.135640621185303
994,139223,149.0,-8.292644500732422,17.724672317504883,-14.841151237487793
995,139370,147.0,-12.449495315551758,20.865184783935547,-19.10185432434082
996,139618,248.0,-2.246159553527832,18.740806579589844,-3.1158506870269775
997,139887,269.0,0.3566496670246124,18.721479415893555,0.6030704379081726
998,140324,437.0,5.259494304656982,23.388368606567383,10.310310363769531
999,140536,212.0,-4.892388343811035,19.861236572265625,-8.205881118774414
1000,140799,263.0,-1.4761319160461426,19.11598777770996,-1.792802095413208
1001,141108,309.0,0.45805084705352783,21.084388732910156,1.9459102153778076
1002,141432,324.0,2.5963797569274902,19.670377731323242,4.755342483520508
1003,141748,316.0,2.4477052688598633,19.76848602294922,4.683809280395508
1004,142003,255.0,-1.256251335144043,18.26292610168457,-1.2389049530029297
1005,142220,217.0,-4.131154537200928,17.271883010864258,-5.6285529136657715
1006,142556,336.0,2.877572536468506,20.454626083374023,6.426424980163574
1007,143056,500.0,6.908176898956299,24.170995712280273,12.318502426147461
1008,143556,500.0,8.059297561645508,24.02450942993164,13.237052917480469
1009,143753,197.0,-4.419658184051514,16.74973487854004,-8.103185653686523
1010,144029,276.0,-0.9005089998245239,19.911848068237305,-1.7026338577270508
1011,144241,212.0,-3.47833514213562,18.562253952026367,-5.722623348236084
1012,144649,408.0,3.8344709873199463,23.23500633239746,8.325353622436523
1013,145149,500.0,6.493143081665039,23.87053680419922,11.840763092041016
1014,145418,269.0,-0.4463164508342743,17.910120010375977,-0.25185734033584595
1015,145826,408.0,4.293326377868652,23.336793899536133,8.012922286987305
1016,146326,500.0,6.999289035797119,23.704120635986328,11.842777252197266
1017,146558,232.0,-3.75274395942688,19.615442276000977,-6.315225124359131
1018,146785,227.0,-5.004400253295898,18.82517433166504,-7.977577209472656
1019,146966,181.0,-6.528271675109863,16.507904052734375,-9.666266441345215
1020,147399,433.0,5.155010223388672,21.174053192138672,10.255613327026367
1021,147692,293.0,-0.7747645378112793,20.538673400878906,-1.5500764846801758
1022,147860,168.0,-9.740986824035645,19.96419334411621,-16.947956085205078
1023,148360,500.0,6.145232200622559,23.538537979125977,10.252894401550293
1024,148629,269.0,-2.6807126998901367,21.33983612060547,-4.342776298522949
1025,148966,337.0,0.980888843536377,19.899967193603516,2.7666778564453125
1026,149466,500.0,7.1555376052856445,22.564756393432617,13.089715003967285
1027,149732,266.0,-1.4137213230133057,18.478389739990234,-1.8973556756973267
1028,150099,367.0,2.0651485919952393,21.168365478515625,3.9432921409606934
1029,150245,146.0,-13.05300235748291,21.185888290405273,-20.172542572021484
1030,150334,89.0,-23.575878143310547,35.032623291015625,-35.532623291015625
1031,150495,161.0,-7.38716459274292,16.785388946533203,-14.070698738098145
1032,150995,500.0,5.755768775939941,23.009828567504883,10.238250732421875
1033,151495,500.0,5.585916996002197,22.771108627319336,9.749551773071289
1034,151752,257.0,-3.3722407817840576,19.1475772857666,-5.478570461273193
1035,152138,386.0,3.796320676803589,21.052583694458008,8.408818244934082
1036,152638,500.0,4.537178993225098,22.923809051513672,9.521883964538574
1037,153000,362.0,1.0255430936813354,20.82427215576172,2.700615406036377
1038,153500,500.0,4.571478843688965,23.060222625732422,8.896660804748535
1039,153976,476.0,5.7996015548706055,21.23868751525879,10.435774803161621
1040,154231,255.0,-3.4478697776794434,19.239299774169922,-6.799604892730713
1041,154486,255.0,-0.7238479852676392,17.12932777404785,-1.3843388557434082
1042,154986,500.0,5.277029514312744,22.47342300415039,9.307124137878418
1043,155434,448.0,6.515650272369385,24.744604110717773,11.364298820495605
1044,155811,377.0,1.430713415145874,20.398880004882812,2.6999635696411133
1045,156251,440.0,3.92551326751709,21.539209365844727,6.759954929351807
1046,156442,191.0,-9.654253005981445,18.81137466430664,-14.915392875671387
1047,156553,111.0,-21.17353630065918,29.94911003112793,-30.44911003112793
1048,156766,213.0,-4.7830657958984375,15.591029167175293,-7.972927093505859
1049,157266,500.0,4.910755157470703,22.233488082885742,8.840453147888184
1050,157596,330.0,-1.0140860080718994,19.75955581665039,-1.304491400718689
1051,157940,344.0,-0.3153468072414398,20.224403381347656,0.20260103046894073
1052,158440,500.0,4.826958179473877,22.826757431030273,8.721513748168945
1053,158940,500.0,4.523645877838135,21.99864959716797,7.970444679260254
1054,159289,349.0,2.4924309253692627,18.75001335144043,5.050491809844971
1055,159490,201.0,-8.710444450378418,20.155536651611328,-14.898122787475586
1056,159611,121.0,-15.397427558898926,24.73149299621582,-25.231456756591797
1057,159982,371.0,0.8233014345169067,19.911226272583008,1.8802075386047363
1058,160382,400.0,3.4080970287323,19.065824508666992,6.487286567687988
1059,160606,224.0,-7.031795978546143,18.849390029907227,-11.900672912597656
1060,161014,408.0,1.7999298572540283,20.796253204345703,3.4683310985565186
1061,161322,308.0,-2.543734550476074,20.075651168823242,-3.7629568576812744
1062,161655,333.0,-1.2157294750213623,20.116275787353516,-0.9963611960411072
1063,162141,486.0,6.486683368682861,21.165151596069336,10.624725341796875
1064,162336,195.0,-9.180176734924316,19.222585678100586,-15.654707908630371
1065,162786,450.0,4.138062000274658,19.495527267456055,7.417329788208008
1066,163248,462.0,3.512023448944092,22.09539794921875,6.047937870025635
1067,163386,138.0,-15.7152681350708,25.719972610473633,-26.173473358154297
1068,163705,319.0,0.08482134342193604,17.617721557617188,0.7177767157554626
1069,164110,405.0,2.137871026992798,20.936649322509766,3.7145047187805176
1070,164495,385.0,2.752349615097046,19.305540084838867,5.813936233520508
1071,164772,277.0,-3.221924066543579,18.889602661132812,-6.1307902336120605
1072,164975,203.0,-8.821958541870117,19.785024642944336,-15.61732006072998
1073,165345,370.0,3.939063549041748,21.51231575012207,6.276353359222412
1074,165603,258.0,-3.2551345825195312,16.353748321533203,-5.2784247398376465
1075,165827,224.0,-5.101395606994629,16.484628677368164,-8.593523979187012
1076,165984,157.0,-14.8743314743042,24.06893539428711,-23.738933563232422
1077,166149,165.0,-11.885693550109863,22.132043838500977,-21.483970642089844
1078,166460,311.0,-0.11436592042446136,17.380578994750977,0.32796692848205566
1079,166717,257.0,-2.9519829750061035,17.371036529541016,-5.3879194259643555
1080,167009,292.0,-3.2221899032592773,18.661235809326172,-5.55402135848999
1081,167305,296.0,-0.5242196321487427,17.021026611328125,-1.5138362646102905
1082,167634,329.0,-1.6140729188919067,20.719810485839844,-2.1247472763061523
1083,167865,231.0,-7.790485858917236,19.371746063232422,-12.330257415771484
1084,168107,242.0,-5.863253593444824,18.849925994873047,-10.714488983154297
1085,168577,470.0,3.880265474319458,19.02757453918457,7.317789077758789
1086,168939,362.0,0.7446504235267639,17.72651481628418,1.5760999917984009
1087,169439,500.0,4.203048229217529,20.266515731811523,7.483025550842285
1088,169653,214.0,-5.560410976409912,16.495574951171875,-9.320223808288574
1089,169963,310.0,-1.1635500192642212,19.95835304260254,-0.28433531522750854
1090,170110,147.0,-16.728687286376953,25.737070083618164,-25.987817764282227
1091,170473,363.0,0.582270085811615,17.64522933959961,1.8727213144302368
1092,170866,393.0,2.1596689224243164,19.492460250854492,4.579248905181885
1093,171331,465.0,2.945275068283081,21.553977966308594,5.386137962341309
1094,171831,500.0,3.0454235076904297,20.69763946533203,5.732728481292725
1095,171975,144.0,-12.475296974182129,21.62567901611328,-22.06684684753418
1096,172475,500.0,3.5401077270507812,21.111658096313477,5.940279960632324
1097,172975,500.0,2.4918673038482666,20.865379333496094,5.160354137420654
1098,173325,350.0,-0.8716663122177124,19.257137298583984,-1.3741729259490967
1099,173555,230.0,-7.596545696258545,19.554248809814453,-12.863874435424805
1100,173877,322.0,-3.330047607421875,19.60273551940918,-4.84971809387207
1101,174133,256.0,-6.28026819229126,18.836153030395508,-10.518308639526367
1102,174444,311.0,-1.35056471824646,18.05146026611328,-1.349496603012085
1103,174767,323.0,1.3047171831130981,18.748287200927734,2.2774198055267334
1104,174976,209.0,-6.796204090118408,15.944448471069336,-10.97150707244873
1105,175205,229.0,-4.680258274078369,16.01029396057129,-8.222660064697266
1106,175366,161.0,-11.00759506225586,19.209415435791016,-19.00371742248535
1107,175602,236.0,-7.226573467254639,19.150850296020508,-13.011558532714844
1108,175870,268.0,-4.968721866607666,17.702974319458008,-8.597708702087402
1109,176248,378.0,-0.37403538823127747,18.38854217529297,0.35956722497940063
1110,176748,500.0,2.636185646057129,20.594032287597656,5.039303302764893
1111,177007,259.0,-6.338619709014893,19.303646087646484,-11.16287612915039
1112,177227,220.0,-6.059817314147949,15.810884475708008,-10.549290657043457
1113,177407,180.0,-9.1380615234375,17.850353240966797,-16.767427444458008
1114,177841,434.0,0.8653192520141602,20.227956771850586,2.0334174633026123
1115,178204,363.0,-1.6350172758102417,18.572050094604492,-0.7060014009475708
1116,178478,274.0,-5.471799373626709,18.747968673706055,-9.435346603393555
1117,178970,492.0,1.9517658948898315,19.58075714111328,4.477946758270264
1118,179324,354.0,-0.33142438530921936,20.37384796142578,-1.6921190023422241
1119,179824,500.0,3.755305290222168,19.07843017578125,6.806750774383545
1120,180324,500.0,2.310720682144165,20.139970779418945,4.728280544281006
1121,180609,285.0,-4.553009033203125,17.77700424194336,-8.069604873657227
1122,180884,275.0,-4.606493949890137,18.273191452026367,-8.590812683105469
1123,181330,446.0,2.093017101287842,18.051923751831055,4.75230073928833
1124,181603,273.0,-2.411414861679077,15.631651878356934,-3.983107328414917
1125,181941,338.0,-2.1059420108795166,18.31804084777832,-4.097387790679932
1126,182428,487.0,3.250617742538452,20.08249282836914,5.581103801727295
1127,182657,229.0,-8.415486335754395,18.902202606201172,-14.037734985351562
1128,182998,341.0,-2.388948678970337,18.71376609802246,-3.8799378871917725
1129,183239,241.0,-8.089672088623047,19.639122009277344,-12.884364128112793
1130,183513,274.0,-3.999723434448242,17.350753784179688,-6.1091694831848145
1131,183925,412.0,-0.09785787016153336,18.542133331298828,0.02041621319949627
1132,184114,189.0,-8.940483093261719,17.006200790405273,-15.15783405303955
1133,184365,251.0,-9.227806091308594,20.097944259643555,-13.418458938598633
1134,184543,178.0,-10.966119766235352,19.225765228271484,-18.377696990966797
1135,184691,148.0,-15.13725471496582,25.669193267822266,-26.16703224182129
1136,185011,320.0,-1.980698585510254,17.216476440429688,-3.0547497272491455
1137,185327,316.0,-2.6565258502960205,17.417644500732422,-3.8990166187286377
1138,185777,450.0,2.089552640914917,17.205280303955078,4.187029838562012
1139,186067,290.0,-2.970560073852539,15.645076751708984,-5.293642997741699
1140,186187,120.0,-20.26801300048828,32.90046691894531,-33.40046691894531
1141,186687,500.0,2.8383586406707764,19.74725341796875,4.379647254943848
1142,186895,208.0,-8.149641990661621,16.040000915527344,-13.006562232971191
1143,187126,231.0,-8.62597370147705,18.939804077148438,-14.583535194396973
1144,187439,313.0,-2.5847787857055664,15.354479789733887,-2.6810147762298584
1145,187939,500.0,2.6342427730560303,19.91244125366211,4.996661186218262
1146,188230,291.0,-4.072045803070068,17.257932662963867,-7.344453811645508
1147,188368,138.0,-17.514501571655273,27.6845760345459,-28.1845760345459
1148,188668,300.0,-3.1695265769958496,16.122928619384766,-5.1646270751953125
1149,189015,347.0,0.07425227761268616,16.104310989379883,-0.1775435358285904
1150,189343,328.0,0.02281838096678257,18.82169532775879,0.4026016592979431
1151,189739,396.0,-0.2641744017601013,17.61526870727539,-0.4627803564071655
1152,190239,500.0,1.7608317136764526,18.57296371459961,3.3524327278137207
1153,190677,438.0,0.7806949615478516,17.604969024658203,2.8172881603240967
1154,190945,268.0,-5.76597261428833,17.71923828125,-10.185409545898438
1155,191257,312.0,-2.807264804840088,17.290414810180664,-3.9924418926239014
1156,191546,289.0,-4.945074081420898,19.451555252075195,-8.846982955932617
1157,191936,390.0,0.3213920593261719,16.33623695373535,0.9763792157173157
1158,192172,236.0,-6.787012577056885,19.243776321411133,-12.5020112991333
1159,192668,496.0,2.866748809814453,19.66063690185547,4.836269855499268
1160,192858,190.0,-7.690652370452881,16.373687744140625,-14.428167343139648
1161,193242,384.0,-0.5161839723587036,16.07808494567871,-0.3176720142364502
1162,193365,123.0,-16.34429931640625,26.09025764465332,-26.59025764465332
1163,193824,459.0,2.6274304389953613,17.234451293945312,4.529701232910156
1164,193979,155.0,-15.547891616821289,24.31512451171875,-24.779132843017578
1165,194397,418.0,-0.16737516224384308,19.98634910583496,0.40737205743789673
1166,194897,500.0,3.0274484157562256,20.576881408691406,6.141352653503418
1167,195309,412.0,-1.7441562414169312,18.56424903869629,-1.4357324838638306
1168,195809,500.0,2.115431547164917,19.197107315063477,4.208654403686523
1169,196085,276.0,-7.2024736404418945,20.089946746826172,-12.546916007995605
1170,196386,301.0,-5.266073226928711,20.026262283325195,-7.015436172485352
1171,196779,393.0,0.9577957987785339,17.187257766723633,2.6038529872894287
1172,197082,303.0,-4.67690372467041,17.314157485961914,-7.760098457336426
1173,197285,203.0,-9.323352813720703,16.911575317382812,-14.171899795532227
1174,197785,500.0,1.169482946395874,18.974546432495117,1.6499712467193604
1175,198251,466.0,2.2449400424957275,18.887632369995117,3.878633499145508
1176,198751,500.0,3.096101999282837,19.544382095336914,5.725213050842285
1177,199103,352.0,-1.9319398403167725,16.551122665405273,-3.8523383140563965
1178,199520,417.0,0.2928525507450104,17.341663360595703,0.9068267345428467
1179,199878,358.0,-0.9319257140159607,20.658201217651367,-1.7887601852416992
1180,200378,500.0,3.195760488510132,20.154314041137695,5.664071083068848
1181,200778,400.0,1.547597885131836,19.622983932495117,2.8264455795288086
1182,200930,152.0,-14.271660804748535,23.33693504333496,-23.83693504333496
1183,201430,500.0,1.8814319372177124,20.24016761779785,4.0477752685546875
1184,201697,267.0,-6.161906719207764,16.31480598449707,-10.599587440490723
1185,202197,500.0,1.2087913751602173,18.857160568237305,2.0791783332824707
1186,202368,171.0,-12.598467826843262,20.356752395629883,-20.638992309570312
1187,202642,274.0,-4.656713008880615,15.150800704956055,-8.022095680236816
1188,203142,500.0,0.4378717541694641,18.037723541259766,0.5701872706413269
1189,203597,455.0,0.8404694199562073,16.64518165588379,1.3627033233642578
1190,203818,221.0,-10.388833999633789,20.80971336364746,-18.832216262817383
1191,204293,475.0,0.8514481782913208,18.03605079650879,0.7582916617393494
1192,204501,208.0,-10.805675506591797,19.79277229309082,-18.795801162719727
1193,204731,230.0,-8.468414306640625,17.602781295776367,-15.219576835632324
1194,205231,500.0,0.5426872372627258,17.15663719177246,1.1709787845611572
1195,205731,500.0,-0.2049582302570343,18.48668098449707,0.48525702953338623
1196,206220,489.0,0.28168046474456787,17.169710159301758,0.808885931968689
1197,206543,323.0,-5.251328945159912,17.826858520507812,-8.853171348571777
1198,206875,332.0,-3.395184278488159,16.647329330444336,-5.212167263031006
1199,207079,204.0,-11.359159469604492,21.091461181640625,-20.335834503173828
1200,207282,203.0,-10.99812126159668,20.9283504486084,-20.08348274230957
1201,207757,475.0,0.7329413890838623,18.014602661132812,2.62455415725708
1202,208203,446.0,-2.346508026123047,18.276628494262695,-2.3046600818634033
1203,208494,291.0,-5.979533672332764,18.060791015625,-10.543402671813965
1204,208841,347.0,-4.040709018707275,16.091257095336914,-5.993891716003418
1205,208977,136.0,-24.191953659057617,34.4150505065918,-34.9150505065918
1206,209334,357.0,-4.85012149810791,18.790138244628906,-7.448286533355713
1207,209645,311.0,-3.782036304473877,20.7131404876709,-5.629490375518799
1208,210100,455.0,0.36769190430641174,15.639314651489258,0.9889808297157288
1209,210600,500.0,-0.7082920074462891,18.017274856567383,-0.5474850535392761
1210,211098,498.0,1.3027483224868774,17.879594802856445,2.7919397354125977
1211,211598,500.0,-0.4185827970504761,18.19191551208496,-0.483662486076355
1212,211886,288.0,-5.163177490234375,17.754356384277344,-9.59752082824707
1213,212088,202.0,-10.340167045593262,18.71361541748047,-18.1810302734375
1214,212444,356.0,-0.922035276889801,18.682987213134766,-1.6699724197387695
1215,212944,500.0,-0.2500312030315399,18.378026962280273,-1.0141304731369019
1216,213126,182.0,-14.731992721557617,23.02208709716797,-23.409046173095703
1217,213394,268.0,-6.310517311096191,15.711841583251953,-10.031044960021973
1218,213813,419.0,-1.1326841115951538,19.52532958984375,-1.2702959775924683
1219,214310,497.0,1.7592452764511108,16.30426788330078,2.563485860824585
1220,214662,352.0,-3.874386787414551,17.009967803955078,-6.37830924987793
1221,214936,274.0,-6.367999076843262,15.916115760803223,-11.375252723693848
1222,215159,223.0,-12.958619117736816,21.88323974609375,-20.518953323364258
1223,215409,250.0,-9.089193344116211,16.950454711914062,-14.02006721496582
1224,215568,159.0,-14.928336143493652,25.880970001220703,-26.380970001220703
1225,215958,390.0,-1.93889319896698,17.149274826049805,-3.438938617706299
1226,216145,187.0,-12.676424026489258,22.391948699951172,-22.80008888244629
