episode,env_steps,return,actor_loss,critic_loss,mean_advantage
415,15786,65.0,5.976999759674072,13.723872184753418,9.990476608276367
416,15827,41.0,1.1606013774871826,7.906243324279785,1.516917109489441
417,15889,62.0,5.31725549697876,13.328629493713379,8.67451000213623
418,15965,76.0,7.987405776977539,16.547636032104492,13.092768669128418
419,15988,23.0,-3.8315610885620117,6.1754350662231445,-5.837977409362793
420,16011,23.0,-3.8837268352508545,6.527292728424072,-6.25604772567749
421,16134,123.0,14.48477554321289,27.630205154418945,23.846038818359375
422,16202,68.0,5.842495441436768,14.762532234191895,10.193309783935547
423,16229,27.0,-2.326892375946045,5.973281383514404,-4.2113165855407715
424,16348,119.0,13.72963809967041,26.69765281677246,22.827011108398438
425,16377,29.0,-2.5410375595092773,6.410168647766113,-4.029281139373779
426,16475,98.0,11.446775436401367,21.75497817993164,19.35663414001465
427,16650,175.0,20.91464614868164,36.627567291259766,34.27572250366211
428,16703,53.0,3.032470941543579,10.584166526794434,5.106264114379883
429,16752,49.0,2.44439697265625,9.604971885681152,3.706348419189453
430,16766,14.0,-7.297508239746094,9.523309707641602,-10.023309707641602
431,16932,166.0,21.1761531829834,35.102516174316406,33.853660583496094
432,16974,42.0,0.8249993920326233,8.135247230529785,1.441368818283081
433,17043,69.0,5.883539199829102,14.717089653015137,10.694931983947754
434,17094,51.0,2.7873809337615967,9.891802787780762,4.372076988220215
435,17175,81.0,8.426976203918457,17.41666603088379,14.087404251098633
436,17215,40.0,0.6612820625305176,7.802893161773682,-0.10502739250659943
437,17296,81.0,8.463501930236816,17.343149185180664,13.66282844543457
438,17340,44.0,0.7478914260864258,8.768593788146973,1.2245771884918213
439,17494,154.0,18.380449295043945,32.883060455322266,30.185901641845703
440,17727,233.0,26.380842208862305,44.675296783447266,43.882850646972656
441,17776,49.0,1.860648512840271,9.651712417602539,3.0805697441101074
442,17801,25.0,-4.08334493637085,6.940377235412598,-6.415809154510498
443,17861,60.0,3.716719388961792,12.510430335998535,6.4991960525512695
444,17940,79.0,7.906191349029541,16.739198684692383,13.49470329284668
445,18108,168.0,19.639436721801758,34.80302810668945,32.1251106262207
446,18210,102.0,11.452103614807129,22.091949462890625,19.56808853149414
447,18284,74.0,6.40559720993042,15.5130033493042,10.790968894958496
448,18352,68.0,5.908685207366943,14.084403991699219,9.310579299926758
449,18407,55.0,2.7156059741973877,10.910611152648926,4.958126544952393
450,18541,134.0,16.26987648010254,28.767162322998047,26.875141143798828
451,18635,94.0,9.8605318069458,20.10688591003418,16.655723571777344
452,18661,26.0,-3.6376399993896484,6.668055534362793,-6.101358890533447
453,18863,202.0,24.369251251220703,40.2820930480957,39.18595886230469
454,18910,47.0,0.8385391235351562,8.947775840759277,2.018078565597534
455,18952,42.0,-0.367647260427475,7.883425712585449,-0.05571792274713516
456,19066,114.0,13.981505393981934,24.380144119262695,22.02955436706543
457,19142,76.0,7.567187309265137,15.490346908569336,11.429276466369629
458,19177,35.0,-1.4111775159835815,6.787012577056885,-3.191603183746338
459,19195,18.0,-7.718812465667725,10.215885162353516,-10.7158842086792
460,19247,52.0,2.3526923656463623,9.65151309967041,3.419940948486328
461,19353,106.0,11.264175415039062,22.472370147705078,19.595788955688477
462,19449,96.0,10.576108932495117,19.955299377441406,17.050870895385742
463,19549,100.0,11.44373607635498,21.06299591064453,18.269498825073242
464,19694,145.0,17.445571899414062,29.96490478515625,27.62146759033203
465,19750,56.0,2.6788909435272217,10.547892570495605,4.608603000640869
466,19804,54.0,2.9890530109405518,9.93782901763916,4.171219348907471
467,19853,49.0,1.29460871219635,9.150333404541016,1.9367302656173706
468,19929,76.0,7.221523284912109,15.190098762512207,11.288549423217773
469,19989,60.0,3.0780680179595947,11.658377647399902,5.365130424499512
470,20072,83.0,7.3544440269470215,16.733680725097656,12.994564056396484
471,20125,53.0,1.4700520038604736,10.073338508605957,2.738182783126831
472,20160,35.0,-2.091407299041748,7.230475425720215,-4.249421119689941
473,20396,236.0,26.312232971191406,43.606605529785156,42.6275520324707
474,20469,73.0,6.379024028778076,14.21579360961914,10.119524002075195
475,20631,162.0,17.393014907836914,31.877580642700195,29.528106689453125
476,20773,142.0,14.894853591918945,29.428972244262695,24.666433334350586
477,20828,55.0,1.948142409324646,10.031109809875488,3.614370346069336
478,20850,22.0,-6.028643608093262,9.491232872009277,-9.986838340759277
479,21016,166.0,18.544954299926758,32.21755599975586,29.729930877685547
480,21074,58.0,2.578871488571167,10.843794822692871,3.8977975845336914
481,21196,122.0,14.200777053833008,25.886077880859375,23.503236770629883
482,21376,180.0,20.86344337463379,35.835899353027344,34.480224609375
483,21483,107.0,10.568588256835938,21.836307525634766,18.04381561279297
484,21559,76.0,5.705576419830322,15.024076461791992,9.522932052612305
485,21641,82.0,6.102197647094727,16.304128646850586,10.899484634399414
486,21676,35.0,-2.828933000564575,7.663968563079834,-4.759098052978516
487,21883,207.0,20.963199615478516,38.14796447753906,35.240848541259766
488,21967,84.0,7.261251926422119,16.26212501525879,11.923171043395996
489,22087,120.0,12.968928337097168,24.748666763305664,22.07284164428711
490,22186,99.0,9.723259925842285,19.847497940063477,16.29960060119629
491,22281,95.0,8.673287391662598,19.022403717041016,14.321453094482422
492,22434,153.0,17.7831974029541,30.668025970458984,28.91584587097168
493,22538,104.0,11.636491775512695,21.06404685974121,18.00035285949707
494,22765,227.0,23.379867553710938,40.14711380004883,38.39625549316406
495,22954,189.0,20.31779670715332,36.50103759765625,34.04796600341797
496,23091,137.0,15.236903190612793,27.31248664855957,23.0629940032959
497,23218,127.0,14.03175163269043,25.893463134765625,23.492534637451172
498,23373,155.0,16.866086959838867,30.299291610717773,28.201414108276367
499,23403,30.0,-5.302689552307129,7.826024532318115,-7.514026165008545
500,23429,26.0,-6.962116718292236,9.747613906860352,-10.152785301208496
501,23567,138.0,14.407370567321777,27.660226821899414,23.94403839111328
502,23634,67.0,3.0724034309387207,12.799017906188965,5.044469356536865
503,23678,44.0,-1.5301849842071533,8.311273574829102,-2.514371395111084
504,23806,128.0,13.644851684570312,25.8037052154541,23.168630599975586
505,23879,73.0,4.07201623916626,13.81144905090332,6.888455390930176
506,23984,105.0,10.250666618347168,20.923084259033203,17.353818893432617
507,24116,132.0,14.283116340637207,26.506847381591797,24.069196701049805
508,24223,107.0,9.794267654418945,21.622404098510742,16.813405990600586
509,24331,108.0,8.809219360351562,20.786911010742188,15.452088356018066
510,24531,200.0,20.281883239746094,36.259307861328125,34.531185150146484
511,24606,75.0,3.835089683532715,15.102127075195312,6.518006801605225
512,24713,107.0,9.151260375976562,20.57019805908203,14.86972713470459
513,24829,116.0,10.32444953918457,22.78544807434082,17.533611297607422
514,24920,91.0,6.671383380889893,17.12886619567871,11.415287017822266
515,25024,104.0,10.187322616577148,20.058971405029297,16.545068740844727
516,25196,172.0,17.335355758666992,31.720911026000977,29.154523849487305
517,25251,55.0,0.2771793007850647,9.532370567321777,0.9418304562568665
518,25297,46.0,-2.579289674758911,9.030630111694336,-3.1508569717407227
519,25432,135.0,12.626635551452637,25.88855743408203,21.70043182373047
520,25663,231.0,22.998327255249023,39.35917663574219,37.756134033203125
521,25818,155.0,16.316904067993164,29.918542861938477,27.218608856201172
522,26153,335.0,29.007503509521484,49.96968460083008,48.68304443359375
523,26324,171.0,17.652372360229492,31.832054138183594,29.71139144897461
524,26461,137.0,14.297467231750488,25.922475814819336,22.656352996826172
525,26666,205.0,19.551610946655273,35.73562240600586,32.670894622802734
526,26799,133.0,12.961576461791992,25.722095489501953,22.076356887817383
527,26833,34.0,-5.035642623901367,8.973302841186523,-8.290549278259277
528,27035,202.0,18.411705017089844,34.93834686279297,31.245136260986328
529,27091,56.0,-0.4320119023323059,10.198232650756836,-0.36377742886543274
530,27233,142.0,13.085625648498535,26.35784339904785,22.820043563842773
531,27327,94.0,6.431184768676758,18.008052825927734,10.04506778717041
532,27564,237.0,24.09416389465332,40.94301223754883,39.2846565246582
533,27660,96.0,6.917257785797119,17.63714027404785,12.214198112487793
534,27888,228.0,23.59849739074707,39.0771484375,37.277626037597656
535,27978,90.0,4.8886637687683105,16.460346221923828,9.242547035217285
536,28129,151.0,14.671258926391602,28.06174087524414,25.082120895385742
537,28281,152.0,14.680566787719727,28.157804489135742,23.916894912719727
538,28492,211.0,19.363065719604492,35.84632873535156,32.475303649902344
539,28684,192.0,18.022418975830078,33.62016677856445,31.145292282104492
540,28832,148.0,12.630711555480957,27.477815628051758,22.763029098510742
541,28883,51.0,-2.247176170349121,9.76014232635498,-3.3665568828582764
542,29044,161.0,15.23251724243164,29.319515228271484,25.055130004882812
543,29259,215.0,19.52488136291504,35.99088668823242,33.28777313232422
544,29466,207.0,19.231338500976562,35.04372024536133,31.4021053314209
545,29611,145.0,13.326263427734375,25.83744239807129,21.153881072998047
546,29732,121.0,9.145926475524902,23.359968185424805,14.80494213104248
547,29885,153.0,12.92713451385498,27.56420135498047,21.879457473754883
548,30007,122.0,9.218131065368652,22.61988067626953,16.247142791748047
549,30107,100.0,6.313599109649658,17.96841049194336,10.8881254196167
550,30137,30.0,-6.929498195648193,11.281726837158203,-11.760814666748047
551,30352,215.0,19.675212860107422,35.58687210083008,32.58656311035156
552,30440,88.0,4.422195911407471,15.734007835388184,7.180717945098877
553,30749,309.0,24.848186492919922,44.39922332763672,42.25120162963867
554,30863,114.0,8.035014152526855,20.681480407714844,13.981343269348145
555,30941,78.0,1.0999809503555298,15.027708053588867,3.0861988067626953
556,30998,57.0,-1.5965991020202637,10.618831634521484,-2.6642343997955322
557,31172,174.0,14.818349838256836,30.292966842651367,25.13619041442871
558,31358,186.0,16.81001091003418,32.146202087402344,27.186689376831055
559,31546,188.0,17.935882568359375,32.7379035949707,29.56740379333496
560,31673,127.0,8.892725944519043,22.65314292907715,15.463704109191895
561,31704,31.0,-8.335834503173828,12.011873245239258,-12.496448516845703
562,31834,130.0,9.437935829162598,23.85885238647461,16.02845573425293
563,32020,186.0,17.12546730041504,31.762514114379883,28.0506649017334
564,32213,193.0,16.318986892700195,32.047733306884766,27.67372703552246
565,32387,174.0,15.18680477142334,29.51093292236328,24.65250587463379
566,32415,28.0,-10.838703155517578,13.614435195922852,-14.114435195922852
567,32605,190.0,16.160846710205078,31.849796295166016,27.964561462402344
568,32652,47.0,-5.171407222747803,9.852179527282715,-6.675562381744385
569,32857,205.0,17.611433029174805,33.75838088989258,29.552934646606445
570,33059,202.0,18.925621032714844,34.059452056884766,30.78506851196289
571,33282,223.0,19.218753814697266,35.977210998535156,32.50873947143555
572,33381,99.0,5.273244857788086,17.44844627380371,9.379179954528809
573,33595,214.0,18.225961685180664,35.12135696411133,30.69265365600586
574,33693,98.0,4.4423346519470215,17.44012451171875,7.965620517730713
575,33929,236.0,19.455598831176758,36.762794494628906,33.59965133666992
576,34185,256.0,22.456026077270508,39.55746841430664,36.88777542114258
577,34324,139.0,10.456148147583008,23.881229400634766,18.02646255493164
578,34516,192.0,16.212039947509766,32.09584045410156,26.96048927307129
579,34671,155.0,12.314908027648926,26.254474639892578,21.021472930908203
580,34800,129.0,8.32690143585205,22.6415958404541,15.392058372497559
581,34919,119.0,7.452570915222168,20.686017990112305,13.261662483215332
582,35224,305.0,23.682083129882812,43.17290115356445,39.9837646484375
583,35242,18.0,-13.831656455993652,18.72564697265625,-19.22564697265625
584,35404,162.0,13.487335205078125,27.552339553833008,22.30211639404297
585,35483,79.0,0.8188197612762451,14.05826473236084,1.7454683780670166
586,35719,236.0,18.712678909301758,36.32549285888672,32.963035583496094
587,35782,63.0,-2.0132555961608887,11.216687202453613,-2.694829225540161
588,35935,153.0,11.738696098327637,25.687774658203125,20.21373748779297
589,36119,184.0,16.440168380737305,30.495943069458008,26.396818161010742
590,36227,108.0,4.801924228668213,18.190696716308594,10.001757621765137
591,36290,63.0,-2.358427047729492,11.218131065368652,-2.8833823204040527
592,36545,255.0,21.319250106811523,38.36192321777344,35.20209503173828
593,36843,298.0,22.061992645263672,41.94634246826172,38.95851516723633
594,36874,31.0,-9.29527473449707,14.373485565185547,-14.873485565185547
595,37045,171.0,14.054976463317871,28.116912841796875,22.76557159423828
596,37154,109.0,4.836904525756836,18.22067642211914,10.045333862304688
597,37206,52.0,-5.30426025390625,10.744043350219727,-7.125416278839111
598,37424,218.0,17.443920135498047,34.013206481933594,30.102439880371094
599,37566,142.0,9.36353588104248,23.822479248046875,17.064979553222656
600,37730,164.0,12.721837997436523,27.45595359802246,21.098831176757812
601,37973,243.0,19.035844802856445,36.714691162109375,32.85841751098633
602,38128,155.0,12.220982551574707,25.732709884643555,19.705686569213867
603,38506,378.0,25.38803482055664,46.66181564331055,44.32254409790039
604,38706,200.0,17.635549545288086,31.440946578979492,27.20638656616211
605,38851,145.0,9.731783866882324,23.916297912597656,17.286663055419922
606,39000,149.0,10.837817192077637,24.56929588317871,18.10987663269043
607,39112,112.0,5.642745018005371,19.01144790649414,9.48123836517334
608,39347,235.0,19.819250106811523,35.4221076965332,31.686237335205078
609,39584,237.0,18.80458641052246,35.647216796875,31.73367691040039
610,39735,151.0,10.795775413513184,24.798917770385742,18.086240768432617
611,40053,318.0,23.29326629638672,42.1961669921875,39.52228927612305
612,40337,284.0,22.670774459838867,39.565391540527344,36.32952117919922
613,40485,148.0,10.31535530090332,23.987274169921875,17.385120391845703
614,40608,123.0,7.867804050445557,20.237516403198242,11.572174072265625
615,40945,337.0,23.82270050048828,43.24822235107422,40.42157745361328
616,41201,256.0,20.031766891479492,36.97829818725586,33.2293815612793
617,41328,127.0,6.954535007476807,20.567317962646484,12.387621879577637
618,41588,260.0,19.461164474487305,37.1355094909668,33.172401428222656
619,41699,111.0,5.068538188934326,17.69527244567871,8.223726272583008
620,41808,109.0,4.9193339347839355,17.57697868347168,7.695010185241699
621,41965,157.0,10.31954574584961,24.523595809936523,18.45697021484375
622,42092,127.0,7.11672830581665,20.32882308959961,11.99422550201416
623,42286,194.0,14.798255920410156,29.53960609436035,24.417383193969727
624,42447,161.0,10.370123863220215,25.317785263061523,18.70787239074707
625,42603,156.0,10.70234489440918,24.736011505126953,17.380157470703125
626,42657,54.0,-5.364506244659424,11.337150573730469,-8.833518981933594
627,42805,148.0,8.903045654296875,23.226295471191406,15.801419258117676
628,43028,223.0,16.963741302490234,32.49782943725586,27.799997329711914
629,43160,132.0,7.857274532318115,21.00591468811035,12.15742015838623
630,43251,91.0,0.8190169930458069,14.75290298461914,2.0497841835021973
631,43358,107.0,2.9908463954925537,17.23434829711914,6.049110412597656
632,43426,68.0,-3.278075695037842,11.855467796325684,-4.7464799880981445
633,43712,286.0,20.872663497924805,38.09367370605469,34.425350189208984
634,43885,173.0,12.49794864654541,26.242097854614258,19.949209213256836
635,44070,185.0,13.59804630279541,27.746740341186523,22.02927589416504
636,44312,242.0,16.592214584350586,34.17502975463867,29.491966247558594
637,44343,31.0,-12.582209587097168,18.25309944152832,-18.75309944152832
638,44716,373.0,23.909563064575195,43.70182800292969,41.09267044067383
639,44829,113.0,4.306859970092773,17.564109802246094,7.295307636260986
640,45036,207.0,14.792595863342285,30.243854522705078,25.077917098999023
641,45248,212.0,14.301802635192871,30.702993392944336,25.371070861816406
642,45426,178.0,11.7293701171875,26.679229736328125,20.334089279174805
643,45725,299.0,20.488330841064453,38.61418914794922,34.90206527709961
644,46108,383.0,23.98219108581543,43.87678146362305,40.78731918334961
645,46298,190.0,13.443532943725586,28.068714141845703,22.32080078125
646,46550,252.0,17.489473342895508,34.344451904296875,30.173582077026367
647,46648,98.0,1.40157949924469,15.369404792785645,2.420015811920166
648,46804,156.0,8.445769309997559,23.17868423461914,15.763352394104004
649,46964,160.0,9.909648895263672,23.694673538208008,16.442415237426758
650,47298,334.0,21.53182601928711,40.39704132080078,37.22138977050781
651,47518,220.0,14.848251342773438,31.105093002319336,25.625261306762695
652,47655,137.0,6.930477142333984,20.336284637451172,11.622897148132324
653,47968,313.0,20.5590877532959,38.912113189697266,35.23731994628906
654,47990,22.0,-16.831998825073242,23.614843368530273,-24.114843368530273
655,48055,65.0,-6.367126941680908,12.374567031860352,-7.975308895111084
656,48277,222.0,15.444236755371094,30.811534881591797,25.281984329223633
657,48293,16.0,-23.13252067565918,26.076528549194336,-26.576528549194336
658,48648,355.0,21.898868560791016,41.193634033203125,37.755210876464844
659,48805,157.0,8.91841983795166,22.89044761657715,14.855871200561523
660,48992,187.0,11.295058250427246,26.98080062866211,19.835132598876953
661,49041,49.0,-9.864278793334961,13.967305183410645,-13.908923149108887
662,49260,219.0,14.31675910949707,30.15376091003418,24.316396713256836
663,49327,67.0,-4.792705059051514,12.370841026306152,-7.674023151397705
664,49475,148.0,7.1685614585876465,21.62958335876465,12.699410438537598
665,49598,123.0,4.477593421936035,18.512563705444336,7.1388397216796875
666,49819,221.0,13.769903182983398,30.203325271606445,24.31389045715332
667,50016,197.0,12.88892650604248,27.572763442993164,21.312763214111328
668,50307,291.0,18.26802635192871,36.474884033203125,31.83734703063965
669,50431,124.0,4.313403129577637,17.996381759643555,7.918069362640381
670,50516,85.0,-2.0242886543273926,13.605952262878418,-2.709742307662964
671,50746,230.0,15.139328002929688,31.158124923706055,25.91764259338379
672,50963,217.0,13.128535270690918,29.55502700805664,23.098705291748047
673,51124,161.0,8.413607597351074,22.998382568359375,15.22344970703125
674,51360,236.0,15.647432327270508,31.200777053833008,26.333524703979492
675,51516,156.0,8.317461967468262,22.001216888427734,14.466599464416504
676,51800,284.0,18.46391487121582,35.98822784423828,32.1483268737793
677,52096,296.0,18.361581802368164,36.518218994140625,32.1362419128418
678,52166,70.0,-5.042218208312988,13.004932403564453,-8.033597946166992
679,52383,217.0,13.187877655029297,29.181625366210938,22.930255889892578
680,52702,319.0,20.234901428222656,37.610355377197266,34.30845642089844
681,52959,257.0,17.332185745239258,33.50517654418945,29.313377380371094
682,53222,263.0,16.094562530517578,33.023658752441406,28.586681365966797
683,53387,165.0,8.292784690856934,23.337188720703125,13.472564697265625
684,53550,163.0,8.870258331298828,22.560935974121094,15.292360305786133
685,53790,240.0,15.662703514099121,31.85892677307129,27.082674026489258
686,54012,222.0,13.938236236572266,29.24612045288086,24.27155113220215
687,54174,162.0,9.013568878173828,22.880250930786133,13.69897174835205
688,54476,302.0,19.000925064086914,35.9365348815918,32.115665435791016
689,54694,218.0,13.360610008239746,28.726900100708008,22.641254425048828
690,54955,261.0,16.51298713684082,32.88451385498047,28.613210678100586
691,55123,168.0,8.396644592285156,23.650033950805664,13.187644004821777
692,55309,186.0,10.5405855178833,25.01542091369629,17.999740600585938
693,55420,111.0,0.047470573335886,16.553781509399414,1.5738884210586548
694,55518,98.0,-0.05503536015748978,14.254305839538574,-0.6477070450782776
695,55687,169.0,8.672094345092773,22.748937606811523,15.321647644042969
696,55832,145.0,6.251175403594971,19.778841018676758,10.656913757324219
697,55939,107.0,0.7574776411056519,15.210702896118164,1.3639472723007202
698,56258,319.0,19.128931045532227,36.053619384765625,32.426902770996094
699,56384,126.0,2.5246548652648926,18.393266677856445,4.247793197631836
700,56791,407.0,21.392414093017578,40.29908752441406,36.159080505371094
701,57201,410.0,22.36890983581543,41.384765625,38.72788619995117
702,57433,232.0,14.057930946350098,30.232393264770508,24.37679100036621
703,57599,166.0,6.541726589202881,22.48478126525879,12.090550422668457
704,57620,21.0,-22.356599807739258,28.304914474487305,-28.804914474487305
705,57782,162.0,6.977834701538086,22.014869689941406,13.190408706665039
706,57888,106.0,-0.6883338093757629,16.449359893798828,-1.6153253316879272
707,58142,254.0,15.576346397399902,31.574329376220703,26.868396759033203
708,58412,270.0,15.258941650390625,32.25775146484375,25.575138092041016
709,58464,52.0,-13.390276908874512,16.813358306884766,-17.234691619873047
710,58577,113.0,-0.03710475564002991,15.783527374267578,1.3172509670257568
711,59027,450.0,22.124469757080078,42.608062744140625,39.42158889770508
712,59256,229.0,14.331894874572754,29.73630714416504,23.712799072265625
713,59421,165.0,6.945397853851318,21.576929092407227,12.879549980163574
714,59621,200.0,11.031189918518066,26.083646774291992,19.015230178833008
715,59669,48.0,-12.761492729187012,18.47706413269043,-18.977062225341797
716,59976,307.0,16.57782745361328,34.6757698059082,29.43365478515625
717,60081,105.0,-0.35767313838005066,14.719951629638672,-0.8950195908546448
718,60377,296.0,16.559593200683594,33.50526428222656,27.307634353637695
719,60799,422.0,21.735469818115234,39.68701934814453,36.31824493408203
720,60915,116.0,0.6298080086708069,15.946470260620117,1.3201041221618652
721,61062,147.0,4.073432445526123,20.021928787231445,6.75145959854126
722,61205,143.0,3.4193358421325684,18.869029998779297,6.94793176651001
723,61418,213.0,11.381094932556152,26.720672607421875,20.105791091918945
724,61551,133.0,3.2100934982299805,17.288501739501953,5.426793575286865
725,61849,298.0,15.679337501525879,32.81118392944336,26.40895652770996
726,62129,280.0,16.423789978027344,33.32061767578125,28.375198364257812
727,62325,196.0,8.210344314575195,24.951629638671875,15.016161918640137
728,62637,312.0,15.644242286682129,34.13188934326172,27.859832763671875
729,63137,500.0,23.13050651550293,42.49488067626953,40.02923583984375
730,63233,96.0,-3.988687753677368,14.73910140991211,-5.343499660491943
731,63358,125.0,0.701697826385498,17.621131896972656,1.3821221590042114
732,63804,446.0,20.37330436706543,40.0484619140625,35.70792770385742
733,64304,500.0,23.42490577697754,42.76757049560547,40.13435363769531
734,64577,273.0,14.683671951293945,31.320287704467773,24.5543212890625
735,64745,168.0,6.092354774475098,21.649559020996094,10.1134614944458
736,64842,97.0,-2.4296464920043945,14.1292085647583,-4.684432506561279
737,65076,234.0,10.603165626525879,28.02080535888672,19.110519409179688
738,65397,321.0,17.92740821838379,34.11333465576172,29.38096809387207
739,65765,368.0,18.159271240234375,35.939395904541016,31.201719284057617
740,66219,454.0,20.1256160736084,40.29358673095703,35.81352996826172
741,66324,105.0,-1.6638895273208618,14.365463256835938,-2.809661626815796
742,66561,237.0,12.664605140686035,28.245630264282227,21.762727737426758
743,66701,140.0,2.342974901199341,17.822704315185547,4.476198196411133
744,66905,204.0,8.006237983703613,24.4923095703125,14.927494049072266
745,67317,412.0,19.893413543701172,38.28278732299805,34.34855270385742
746,67518,201.0,9.29715347290039,23.842180252075195,15.46908187866211
747,67628,110.0,-2.157461166381836,16.458528518676758,-4.071474075317383
748,67884,256.0,11.87199592590332,28.68144989013672,21.238224029541016
749,68188,304.0,14.816600799560547,31.953487396240234,25.35405731201172
750,68336,148.0,3.2128968238830566,18.372283935546875,5.731139183044434
751,68653,317.0,14.970304489135742,33.01859664916992,25.934093475341797
752,68777,124.0,-0.19767169654369354,15.63603401184082,0.6197575926780701
753,68827,50.0,-15.286701202392578,21.322860717773438,-21.822860717773438
754,68940,113.0,-2.5151331424713135,15.406848907470703,-2.8634471893310547
755,69322,382.0,18.80539321899414,35.996803283691406,32.00547409057617
756,69822,500.0,20.33392906188965,40.12384796142578,36.12510681152344
757,70159,337.0,17.262990951538086,34.96126937866211,30.501785278320312
758,70410,251.0,11.60213851928711,27.303903579711914,20.038558959960938
759,70580,170.0,5.084018707275391,19.68488883972168,9.190959930419922
760,70747,167.0,4.374702453613281,21.377504348754883,7.607911109924316
761,70959,212.0,6.744520664215088,24.727161407470703,12.031429290771484
762,71196,237.0,9.364389419555664,26.48772621154785,15.885906219482422
763,71589,393.0,18.945100784301758,36.32242202758789,32.807865142822266
764,72053,464.0,18.763065338134766,38.44807434082031,33.996665954589844
765,72389,336.0,16.096731185913086,33.37181091308594,29.123558044433594
766,72666,277.0,11.55599594116211,29.148717880249023,19.87422752380371
767,72829,163.0,5.27042293548584,18.858835220336914,9.331955909729004
768,73129,300.0,12.565740585327148,30.75374984741211,22.192359924316406
769,73367,238.0,11.058843612670898,26.222951889038086,19.961654663085938
770,73646,279.0,10.733859062194824,28.736722946166992,19.254484176635742
771,74034,388.0,18.09845733642578,35.712005615234375,32.0804443359375
772,74221,187.0,6.304053783416748,23.66501808166504,10.857877731323242
773,74518,297.0,13.449368476867676,28.86423110961914,23.284622192382812
774,74729,211.0,8.023365020751953,24.779935836791992,14.26841926574707
775,75141,412.0,18.184734344482422,35.48980712890625,31.739723205566406
776,75408,267.0,9.69095516204834,26.763059616088867,16.055927276611328
777,75508,100.0,-3.795616388320923,13.479304313659668,-6.8706512451171875
778,75617,109.0,-1.9612998962402344,12.883891105651855,-3.609792470932007
779,75950,333.0,17.07569122314453,33.926273345947266,29.374956130981445
780,76230,280.0,11.072909355163574,28.390554428100586,18.205801010131836
781,76606,376.0,15.018775939941406,34.546512603759766,27.9992733001709
782,77021,415.0,17.35657501220703,35.38910675048828,31.099706649780273
783,77344,323.0,11.981748580932617,30.940637588500977,21.795616149902344
784,77686,342.0,14.555461883544922,33.793121337890625,25.870607376098633
785,77857,171.0,4.6613898277282715,18.450729370117188,8.601248741149902
786,78264,407.0,15.580345153808594,34.492496490478516,27.076126098632812
787,78764,500.0,20.043521881103516,38.49871826171875,34.14555358886719
788,78968,204.0,4.8028059005737305,22.835527420043945,7.814504623413086
789,79306,338.0,12.403244972229004,30.82061004638672,21.48259162902832
790,79591,285.0,11.823779106140137,27.678741455078125,19.50652313232422
791,79888,297.0,12.431516647338867,28.758256912231445,22.62932586669922
792,79960,72.0,-12.365791320800781,18.181730270385742,-18.379215240478516
793,80293,333.0,14.907451629638672,31.118032455444336,26.139493942260742
794,80383,90.0,-9.199507713317871,18.29361915588379,-15.367277145385742
795,80569,186.0,2.603431224822998,20.832538604736328,4.4446563720703125
796,80692,123.0,-0.5485036969184875,13.90534782409668,-2.393742322921753
797,80864,172.0,3.292747974395752,17.784221649169922,7.087846755981445
798,81123,259.0,7.80955171585083,26.921510696411133,15.562737464904785
799,81468,345.0,15.318416595458984,34.50416946411133,27.15330696105957
800,81579,111.0,-3.9771182537078857,13.501012802124023,-6.050599575042725
801,81944,365.0,14.989481925964355,31.152118682861328,26.18059730529785
802,82355,411.0,13.867652893066406,33.24528884887695,25.142780303955078
803,82669,314.0,10.36041259765625,29.22223663330078,18.592205047607422
804,82964,295.0,7.97152853012085,28.079439163208008,16.27819061279297
805,83177,213.0,8.16731071472168,25.9229793548584,13.558868408203125
806,83344,167.0,2.8034238815307617,16.427785873413086,4.998385429382324
807,83560,216.0,7.277729034423828,20.996103286743164,12.798993110656738
808,83839,279.0,9.941715240478516,23.885011672973633,17.52281379699707
809,84042,203.0,7.115890026092529,20.630176544189453,12.574714660644531
810,84264,222.0,8.812060356140137,23.6936092376709,15.811063766479492
811,84442,178.0,4.376126766204834,18.356414794921875,8.640809059143066
812,84710,268.0,9.890039443969727,24.409008026123047,17.216035842895508
813,84970,260.0,8.85062026977539,23.1866512298584,15.365433692932129
814,85151,181.0,2.3872458934783936,21.82026481628418,3.1541099548339844
815,85447,296.0,10.661406517028809,27.42035484313965,18.34294319152832
816,85648,201.0,2.9535675048828125,23.120830535888672,4.7363128662109375
817,86131,483.0,19.023147583007812,34.67524719238281,31.493017196655273
818,86408,277.0,10.429010391235352,24.627471923828125,17.824737548828125
819,86753,345.0,10.690244674682617,30.459867477416992,20.39859962463379
820,86896,143.0,1.319748878479004,13.892670631408691,1.9143335819244385
821,87085,189.0,2.3378140926361084,22.599994659423828,4.293235778808594
822,87307,222.0,7.409185409545898,24.9794921875,12.297731399536133
823,87739,432.0,14.933539390563965,30.412315368652344,26.432477951049805
824,88063,324.0,9.31373119354248,27.563705444335938,15.330704689025879
825,88217,154.0,1.6223410367965698,14.262192726135254,2.161221742630005
826,88635,418.0,15.898921966552734,31.196046829223633,27.14505386352539
827,88803,168.0,2.8757004737854004,15.999187469482422,5.161740779876709
828,88934,131.0,-1.8927565813064575,12.721190452575684,-2.455443859100342
829,89362,428.0,13.217336654663086,32.00601577758789,22.83644676208496
830,89862,500.0,17.949356079101562,36.89041519165039,31.418643951416016
831,90036,174.0,2.881882429122925,16.008800506591797,4.518558502197266
